Ulasan,Term,TF,IDF,TF-IDF
 ulasan2611,harap,1,5.7666085318656215,0.12224488964602077
 ulasan2611,kasih,1,2.7569733531426395,0.05844438745053962
 ulasan2611,khusus,1,6.212895634494042,0.13170561813309972
 ulasan2611,lokasi,2,5.989752083179832,0.25395050777912054
 ulasan2611,moga,1,3.8978880215014384,0.0826303516890252
 ulasan2611,nabung,3,7.599189995613932,0.48327997502152154
 ulasan2611,pengadaian,1,8.292337176173877,0.17578717844421093
 ulasan2611,pilih,1,3.961603835887546,0.08398104727643942
 ulasan2611,shopee,3,1.6863628940230229,0.10724635359440376
 ulasan2611,suka,1,3.315603433753303,0.07028664658428128
 ulasan2611,sukses,1,4.360511543449551,0.09243739183674687
 ulasan2611,tidak,1,2.1764450506908433,0.04613791339781727
 ulasan2611,tingkat,1,4.616036504266801,0.09785420146831776
 ulasan2611,wilayah,3,7.193724887505768,0.45749391526624356
 ulasan2611,yaa,1,5.4301362952444086,0.11511209899317532
 ulasan2612,aplikasi,2,2.3965578792003033,0.466547571313543
 ulasan2612,bagus,1,2.845599804507567,0.2769821854180092
 ulasan2612,banget,1,2.7569733531426395,0.26835555136145084
 ulasan2612,bohong,1,4.82660127337415,0.4698069513228218
 ulasan2612,jelek,1,4.442189574463819,0.4323894647543411
 ulasan2612,nya,2,2.4415725111690305,0.4753107509558351
 ulasan2613,amal,1,8.292337176173877,0.5372323951882777
 ulasan2613,bhakti,1,8.292337176173877,0.5372323951882777
 ulasan2613,bumi,1,8.292337176173877,0.5372323951882777
 ulasan2613,maju,1,5.653279846558619,0.3662568233914542
 ulasan2614,aplikasi,1,2.3965578792003033,0.18276689033528778
 ulasan2614,bengett,1,8.292337176173877,0.6323922707874358
 ulasan2614,bohong,1,4.82660127337415,0.3680874613039982
 ulasan2614,jelek,1,4.442189574463819,0.338771361147139
 ulasan2614,papale,1,7.376046444299722,0.5625138801334343
 ulasan2615,ada,1,4.240552228370573,0.33433073206673586
 ulasan2615,bagus,2,2.845599804507567,0.44870168533476057
 ulasan2615,barang,1,2.6701263552114876,0.21051628443014428
 ulasan2615,keluh,1,6.346427027118564,0.5003606793919783
 ulasan2615,mesen,1,7.039574207678509,0.5550093175472136
 ulasan2615,nya,1,2.4415725111690305,0.19249679784437415
 ulasan2615,shopee,1,1.6863628940230229,0.13295507531233428
 ulasan2615,tidak,1,2.1764450506908433,0.17159379908877886
 ulasan2616,bantu,1,3.383365535854122,0.12726120521609038
 ulasan2616,belanja,1,2.2227548498019436,0.08360623707018267
 ulasan2616,cepat,2,3.6576081879442417,0.2751530222042754
 ulasan2616,diskon,2,4.421136165265986,0.3325913862122242
 ulasan2616,jual,1,3.44030691225426,0.12940298626533056
 ulasan2616,kirim,2,2.284753247186012,0.17187646370280013
 ulasan2616,mahal,1,4.249285908339328,0.1598317534042317
 ulasan2616,nyaman,1,4.736989114684464,0.17817612003252312
 ulasan2616,ongkos,1,2.8434469511464666,0.10695282024251225
 ulasan2616,positif,1,7.886872068065713,0.2966551601152319
 ulasan2616,promo,1,4.390364506599233,0.16513825435853066
 ulasan2616,rajin,2,7.599189995613932,0.5716686933525486
 ulasan2616,respon,1,4.960132665998673,0.18656939500547864
 ulasan2616,segi,1,7.376046444299722,0.2774410717033187
 ulasan2616,seller,1,4.874610492560512,0.18335258182076544
 ulasan2616,shopee,2,1.6863628940230229,0.12686100396236769
 ulasan2616,terlalu,1,6.788259779397603,0.2553321867505416
 ulasan2616,tidak,1,2.1764450506908433,0.08186434995046715
 ulasan2617,aneh,1,5.488976795267343,0.28976602137682816
 ulasan2617,bisa,1,3.398235698333573,0.17939468041763998
 ulasan2617,copy,1,8.292337176173877,0.43775691555606866
 ulasan2617,iya,1,3.119016299800526,0.16465453899931373
 ulasan2617,lihat,1,4.978151171501352,0.26279926342958526
 ulasan2617,nomor,1,4.891139794511722,0.25820588629114605
 ulasan2617,resi,1,6.906042815053986,0.36457369462768113
 ulasan2617,sejarah,1,8.292337176173877,0.43775691555606866
 ulasan2617,tidak,1,2.1764450506908433,0.11489569852576836
 ulasan2617,trackingnya,1,8.292337176173877,0.43775691555606866
 ulasan2618,aplikasi,1,2.3965578792003033,0.09157225459949701
 ulasan2618,banget,1,2.7569733531426395,0.10534369647782084
 ulasan2618,bohong,1,4.82660127337415,0.18442398762476683
 ulasan2618,buru,1,5.727387818712341,0.21884295809295967
 ulasan2618,gk,1,3.89173415592706,0.1487028016527723
 ulasan2618,hayuu,1,8.292337176173877,0.3168494354807119
 ulasan2618,inj,1,8.292337176173877,0.3168494354807119
 ulasan2618,jelek,1,4.442189574463819,0.16973565221290174
 ulasan2618,nya,1,2.4415725111690305,0.09329225951785033
 ulasan2618,nyesell,1,8.292337176173877,0.3168494354807119
 ulasan2618,papale,2,7.376046444299722,0.5636761029618979
 ulasan2618,sesal,1,5.347898197007437,0.20434269479524034
 ulasan2618,unduh,2,4.360511543449551,0.3332294844254287
 ulasan2618,yuk,1,6.788259779397603,0.25937877745474985
 ulasan2619,ga,1,3.340037459090585,0.3006955744102301
 ulasan2619,gratis,1,2.903265446357376,0.2613740359952435
 ulasan2619,harga,1,3.677216659332618,0.33105101040092877
 ulasan2619,kirim,1,2.284753247186012,0.20569086378908297
 ulasan2619,kualitas,1,4.519576238079239,0.4068866261667893
 ulasan2619,murah,2,3.7597376830206213,0.6769603611185201
 ulasan2619,ongkos,1,2.8434469511464666,0.2559887201123799
 ulasan2620,aplikasi,2,2.3965578792003033,0.31913087277998675
 ulasan2620,bagus,1,2.845599804507567,0.18946313733471892
 ulasan2620,banget,1,2.7569733531426395,0.18356229157986484
 ulasan2620,bohong,1,4.82660127337415,0.321360374873748
 ulasan2620,hayukk,1,7.599189995613932,0.5059623547524024
 ulasan2620,jelek,1,4.442189574463819,0.29576582486416775
 ulasan2620,nya,1,2.4415725111690305,0.16256255966265212
 ulasan2620,poko,1,5.727387818712341,0.3813357251244522
 ulasan2620,terbaik,1,4.874610492560512,0.3245568810281376
 ulasan2620,the,1,4.858349971688732,0.3234742378208306
 ulasan2621,aplikasi,1,2.3965578792003033,0.08915644375461525
 ulasan2621,bagus,1,2.845599804507567,0.1058616447867223
 ulasan2621,diskon,1,4.421136165265986,0.16447454963264313
 ulasan2621,fitur,1,5.053658724009497,0.18800557403292126
 ulasan2621,gampang,1,5.053658724009497,0.18800557403292126
 ulasan2621,go,1,8.292337176173877,0.308490481059673
 ulasan2621,gratis,1,2.903265446357376,0.10800691471689058
 ulasan2621,jobb,1,8.292337176173877,0.308490481059673
 ulasan2621,jos,1,7.599189995613932,0.28270410712995836
 ulasan2621,jual,1,3.44030691225426,0.12798586355167058
 ulasan2621,kasih,1,2.7569733531426395,0.10256457472850825
 ulasan2621,kirim,1,2.284753247186012,0.08499710194518069
 ulasan2621,kualitas,1,4.519576238079239,0.16813670479740953
 ulasan2621,markotop,1,6.788259779397603,0.25253598357304496
 ulasan2621,mualaikum,1,8.292337176173877,0.308490481059673
 ulasan2621,mudah,1,3.417139852972726,0.12712400553617245
 ulasan2621,od,1,8.292337176173877,0.308490481059673
 ulasan2621,ongkos,1,2.8434469511464666,0.10578155460769231
 ulasan2621,shopee,1,1.6863628940230229,0.06273585954911445
 ulasan2621,terima,1,3.0116747448645613,0.11203994375771574
 ulasan2621,toop,1,8.292337176173877,0.308490481059673
 ulasan2621,wassalam,1,8.292337176173877,0.308490481059673
 ulasan2621,you,1,6.041045377567382,0.22473820770140845
 ulasan2622,aman,1,4.4856746864035575,0.24588852704016953
 ulasan2622,aplikasi,1,2.3965578792003033,0.13137066953812965
 ulasan2622,bareng,1,5.849990140804673,0.32067538541794377
 ulasan2622,belanja,1,2.2227548498019436,0.12184341357741126
 ulasan2622,flaz,1,8.292337176173877,0.4545560515456412
 ulasan2622,gratis,1,2.903265446357376,0.15914655299798322
 ulasan2622,kirim,1,2.284753247186012,0.12524194237795658
 ulasan2622,nya,1,2.4415725111690305,0.13383820950120265
 ulasan2622,ongkos,1,2.8434469511464666,0.1558675185816549
 ulasan2622,pakai,1,3.1477539095678826,0.17254852980191093
 ulasan2622,sale,1,5.551497152248676,0.3043130750813691
 ulasan2622,senang,1,4.6547510164474915,0.25515668236981803
 ulasan2622,shoppee,1,6.095112598837658,0.33411211553412634
 ulasan2622,suka,2,3.315603433753303,0.3634988721077227
 ulasan2622,untung,1,5.271912290029515,0.2889872401156336
 ulasan2623,aplikasi,1,2.3965578792003033,0.16151886866875598
 ulasan2623,barang,1,2.6701263552114876,0.17995634148435372
 ulasan2623,belanja,1,2.2227548498019436,0.14980520678590883
 ulasan2623,gambar,1,5.459123832117661,0.36792414359736475
 ulasan2623,kecewa,1,3.398235698333573,0.22902813665730104
 ulasan2623,konsumen,1,4.751377852136564,0.3202247615029286
 ulasan2623,langgan,1,4.765976651557716,0.32120866495332784
 ulasan2623,pesan,1,3.722794167828937,0.25090214072986144
 ulasan2623,sesuai,1,3.8206983828103085,0.2575005117431125
 ulasan2623,shopee,2,1.6863628940230229,0.2273088659126872
 ulasan2623,sukses,1,4.360511543449551,0.29388186174332614
 ulasan2623,tanggap,1,6.500577706945823,0.43811416616801413
 ulasan2623,toko,1,3.8206983828103085,0.2575005117431125
 ulasan2624,bayar,1,3.343577285795709,0.39918700020699305
 ulasan2624,transfer,1,5.5842869750716675,0.6667035259941181
 ulasan2624,tulis,1,5.271912290029515,0.6294093638426049
 ulasan2625,ada,1,4.240552228370573,0.265005197903624
 ulasan2625,aplikasi,1,2.3965578792003033,0.14976829923611207
 ulasan2625,bagus,1,2.845599804507567,0.1778303151893505
 ulasan2625,iya,1,3.119016299800526,0.1949169559245991
 ulasan2625,kasih,1,2.7569733531426395,0.17229177468362886
 ulasan2625,kendala,1,5.224284241040261,0.3264816478238817
 ulasan2625,ko,1,5.459123832117661,0.3411574987408237
 ulasan2625,min,2,4.4856746864035575,0.5606473138327166
 ulasan2625,mksh,1,7.039574207678509,0.4399247210262319
 ulasan2625,nya,1,2.4415725111690305,0.15258140253280583
 ulasan2625,terima,1,3.0116747448645613,0.1882088508295185
 ulasan2625,tidak,1,2.1764450506908433,0.13601276916858368
 ulasan2626,alangkah,1,7.886872068065713,0.1986935201849636
 ulasan2626,alias,1,6.906042815053986,0.17398354450647074
 ulasan2626,alpamart,1,8.292337176173877,0.20890837963074974
 ulasan2626,asa,1,6.587589083935452,0.16596075774057664
 ulasan2626,barang,2,2.6701263552114876,0.13453668330789426
 ulasan2626,belanja,2,2.2227548498019436,0.1119954734408831
 ulasan2626,blnja,1,5.849990140804673,0.1473784694480132
 ulasan2626,cod,3,4.285003990941407,0.32385558670875303
 ulasan2626,duluan,1,7.599189995613932,0.19144596206861025
 ulasan2626,gambar,1,5.459123832117661,0.13753139672710724
 ulasan2626,gratis,2,2.903265446357376,0.14628360307855073
 ulasan2626,harga,1,3.677216659332618,0.092639910501906
 ulasan2626,imitasi,1,6.906042815053986,0.17398354450647074
 ulasan2626,is,1,5.653279846558619,0.14242275817451283
 ulasan2626,iya,1,3.119016299800526,0.07857720053948296
 ulasan2626,jual,1,3.44030691225426,0.08667145669577332
 ulasan2626,kasih,1,2.7569733531426395,0.06945627314155257
 ulasan2626,kirim,2,2.284753247186012,0.11511931765079382
 ulasan2626,langsung,1,4.566643748937224,0.11504719666760493
 ulasan2626,mudah,1,3.417139852972726,0.08608781028674634
 ulasan2626,nya,3,2.4415725111690305,0.1845311929156199
 ulasan2626,oknum,1,8.292337176173877,0.20890837963074974
 ulasan2626,ongkos,2,2.8434469511464666,0.143269595171982
 ulasan2626,pasar,1,6.152271012677606,0.15499381428924672
 ulasan2626,perlu,1,5.5842869750716675,0.14068462468063794
 ulasan2626,pokok,1,4.331524006576299,0.10912383834867999
 ulasan2626,puas,1,3.8321927622360437,0.0965442146626277
 ulasan2626,punya,1,6.906042815053986,0.17398354450647074
 ulasan2626,realpic,1,8.292337176173877,0.20890837963074974
 ulasan2626,rekening,1,5.894441903375506,0.14849834017843716
 ulasan2626,repot,1,5.989752083179832,0.1508994841264241
 ulasan2626,sesuai,1,3.8206983828103085,0.09625463741441946
 ulasan2626,shopee,3,1.6863628940230229,0.12745333390639652
 ulasan2626,teliti,1,7.039574207678509,0.1773475932987918
 ulasan2626,terbaik,1,4.874610492560512,0.1228057853529947
 ulasan2626,terima,1,3.0116747448645613,0.07587295084096018
 ulasan2626,the,1,4.858349971688732,0.12239613497396333
 ulasan2626,tidak,4,2.1764450506908433,0.21932422632384055
 ulasan2626,tingkat,1,4.616036504266801,0.11629154554804458
 ulasan2626,toko,1,3.8206983828103085,0.09625463741441946
 ulasan2626,transfer,1,5.5842869750716675,0.14068462468063794
 ulasan2626,uang,2,4.34109345759245,0.21872984196953052
 ulasan2627,aplikasi,1,2.3965578792003033,0.11395800225515629
 ulasan2627,banget,1,2.7569733531426395,0.13109600995727747
 ulasan2627,bohong,1,4.82660127337415,0.2295082641523553
 ulasan2627,deh,1,4.2669854854387275,0.2028981422867211
 ulasan2627,gk,1,3.89173415592706,0.18505467928260189
 ulasan2627,hiya,2,8.292337176173877,0.7886128574856407
 ulasan2627,jelek,1,4.442189574463819,0.21122921918059367
 ulasan2627,pasang,1,5.488976795267343,0.2610046831926717
 ulasan2627,pokok,1,4.331524006576299,0.20596699407668664
 ulasan2627,sesal,1,5.347898197007437,0.2542962972370522
 ulasan2628,aplikasi,1,2.3965578792003033,0.28010551824793434
 ulasan2628,barang,1,2.6701263552114876,0.3120797260959751
 ulasan2628,kirim,2,2.284753247186012,0.5340759744849042
 ulasan2628,pesan,1,3.722794167828937,0.4351137098587708
 ulasan2628,sesuai,1,3.8206983828103085,0.4465565842888117
 ulasan2628,suka,1,3.315603433753303,0.3875219648047889
 ulasan2629,belanja,1,2.2227548498019436,0.1928175006926969
 ulasan2629,bintang,1,3.9420592398145757,0.3419621422809299
 ulasan2629,kasih,1,2.7569733531426395,0.23915939784213938
 ulasan2629,kecewa,1,3.398235698333573,0.294787036085318
 ulasan2629,ksh,1,7.039574207678509,0.6106625320314959
 ulasan2629,pernah,1,5.201294722815561,0.45119714794853455
 ulasan2629,shopee,1,1.6863628940230229,0.1462870628829786
 ulasan2629,terima,1,3.0116747448645613,0.261254000753094
 ulasan2629,tidak,1,2.1764450506908433,0.18880026067948588
 ulasan2630,aplikasi,1,2.3965578792003033,0.15093803136717623
 ulasan2630,banget,1,2.7569733531426395,0.17363742143126126
 ulasan2630,belanja,1,2.2227548498019436,0.13999171234408067
 ulasan2630,bisnis,1,6.682899263739777,0.4208968485378802
 ulasan2630,deh,1,4.2669854854387275,0.2687397599007067
 ulasan2630,harga,1,3.677216659332618,0.23159542620996734
 ulasan2630,kirim,1,2.284753247186012,0.14389644426409326
 ulasan2630,murah,1,3.7597376830206213,0.23679269725022598
 ulasan2630,nya,1,2.4415725111690305,0.15377310578413328
 ulasan2630,ongkos,1,2.8434469511464666,0.17908363024650154
 ulasan2630,online,1,3.6148463286061596,0.22766726949100147
 ulasan2630,shopee,3,1.6863628940230229,0.31862735000511344
 ulasan2630,suka,1,3.315603433753303,0.20882060034033745
 ulasan2630,voucer,1,3.488316131440621,0.21969824899105014
 ulasan2630,waw,1,7.886872068065713,0.4967244705126161
 ulasan2631,alhamdulillah,2,4.84234963034229,0.3539322296925001
 ulasan2631,amaah,1,8.292337176173877,0.30304765353320534
 ulasan2631,amaanah,1,8.292337176173877,0.30304765353320534
 ulasan2631,an,1,5.7666085318656215,0.21074362357667295
 ulasan2631,belanja,1,2.2227548498019436,0.08123169949570642
 ulasan2631,beli,1,3.201659174404085,0.11700625283352234
 ulasan2631,cm,1,6.500577706945823,0.23756689807072656
 ulasan2631,dn,1,6.212895634494042,0.22705341132170995
 ulasan2631,gg,1,8.292337176173877,0.30304765353320534
 ulasan2631,gosen,1,8.292337176173877,0.30304765353320534
 ulasan2631,kirim,1,2.284753247186012,0.08349746226570635
 ulasan2631,lancar,1,5.114283345825932,0.18690406992972963
 ulasan2631,mnggu,1,8.292337176173877,0.30304765353320534
 ulasan2631,nmuin,1,8.292337176173877,0.30304765353320534
 ulasan2631,ok,1,5.053658724009497,0.18468851248223503
 ulasan2631,pakai,1,3.1477539095678826,0.11503625768322448
 ulasan2631,seller,1,4.874610492560512,0.17814510436253272
 ulasan2631,seluler,1,4.431607465133282,0.161955334805686
 ulasan2631,shopee,1,1.6863628940230229,0.06162898434804632
 ulasan2632,bayar,1,3.343577285795709,0.32154274865116794
 ulasan2632,beli,1,3.201659174404085,0.3078948692334844
 ulasan2632,later,1,5.321922710604176,0.5117948562895268
 ulasan2632,pakai,1,3.1477539095678826,0.3027109462849001
 ulasan2632,pulsa,1,5.894441903375506,0.56685247247842
 ulasan2632,shopee,1,1.6863628940230229,0.16217294048235484
 ulasan2632,tolong,1,3.2985090003940027,0.31720865401946235
 ulasan2633,aplikasi,1,2.3965578792003033,0.09640895841306525
 ulasan2633,assalamualaikum,1,7.376046444299722,0.2967242982417012
 ulasan2633,ayo,1,6.152271012677606,0.24749414372794637
 ulasan2633,beli,1,3.201659174404085,0.1287966499273243
 ulasan2633,buka,1,4.285003990941407,0.17237754829453084
 ulasan2633,paket,2,5.015192443181701,0.4035032776671881
 ulasan2633,rumah,1,4.463695779684782,0.1795659785758245
 ulasan2633,senang,2,4.6547510164474915,0.3745035336410102
 ulasan2633,shopee,1,1.6863628940230229,0.06783916696952579
 ulasan2633,teman,2,5.5842869750716675,0.4492904556312693
 ulasan2633,unduh,1,4.360511543449551,0.17541507330187978
 ulasan2633,wabarakatuh,1,8.292337176173877,0.3335849289947585
 ulasan2633,warahmatullahi,1,8.292337176173877,0.3335849289947585
 ulasan2634,coba,1,4.554667557890509,0.27692920124702236
 ulasan2634,hasil,1,5.618188526747349,0.34159254026608143
 ulasan2634,mas,1,6.500577706945823,0.39524285123950254
 ulasan2634,mmg,1,7.599189995613932,0.4620397842130103
 ulasan2634,moga,1,3.8978880215014384,0.23699622477928356
 ulasan2634,muas,1,4.960132665998673,0.30158196176022567
 ulasan2634,nya,1,2.4415725111690305,0.14845051075865592
 ulasan2634,puas,1,3.8321927622360437,0.23300187492984956
 ulasan2634,tahap,1,7.599189995613932,0.4620397842130103
 ulasan2635,bikin,1,4.496847987001683,0.25649789445510274
 ulasan2635,click,1,7.886872068065713,0.4498631230459825
 ulasan2635,ketawa,1,6.277434155631613,0.35806161296851763
 ulasan2635,mantap,1,4.312655522271916,0.24599165107879903
 ulasan2635,order,1,4.996500310169548,0.28499780577578976
 ulasan2635,promo,1,4.390364506599233,0.2504241315446311
 ulasan2635,shoppee,1,6.095112598837658,0.3476620852178349
 ulasan2635,tagih,1,5.271912290029515,0.30070716334046343
 ulasan2635,tekan,1,7.599189995613932,0.43345388571582266
 ulasan2636,aman,1,4.4856746864035575,0.3610388614067096
 ulasan2636,belanja,1,2.2227548498019436,0.17890304943226948
 ulasan2636,kasih,2,2.7569733531426395,0.44380147466525716
 ulasan2636,mudah,2,3.417139852972726,0.5500712236329888
 ulasan2636,online,1,3.6148463286061596,0.29094842891662565
 ulasan2636,shopee,1,1.6863628940230229,0.13573042668966762
 ulasan2636,terima,2,3.0116747448645613,0.4848018177105147
 ulasan2637,bayar,3,3.343577285795709,0.3829870418548794
 ulasan2637,bena,1,8.292337176173877,0.3166127587018706
 ulasan2637,konfirmasi,1,6.095112598837658,0.23271972346485473
 ulasan2637,laku,1,5.271912290029515,0.20128881138317348
 ulasan2637,maaf,1,4.925041346187403,0.1880448050059454
 ulasan2637,masuk,1,4.0226397264739155,0.15358987870417234
 ulasan2637,mengatasnamakan,1,7.039574207678509,0.26878055759522496
 ulasan2637,mohon,2,4.223310421936066,0.3225035198485521
 ulasan2637,nomor,3,4.891139794511722,0.5602511923850835
 ulasan2637,shopee,4,1.6863628940230229,0.2575505538212833
 ulasan2637,telepon,1,5.4301362952444086,0.2073300199977828
 ulasan2638,bayar,2,3.343577285795709,0.22430402835897034
 ulasan2638,belanja,1,2.2227548498019436,0.0745568031256623
 ulasan2638,cuman,1,5.374566444089598,0.18027651240688283
 ulasan2638,ga,1,3.340037459090585,0.11203327946486902
 ulasan2638,hadiah,2,5.488976795267343,0.36822824822318223
 ulasan2638,hilang,1,5.2478147384504545,0.17602494055044463
 ulasan2638,isi,1,5.135336755023764,0.17225214533325614
 ulasan2638,ku,1,4.925041346187403,0.16519830698655755
 ulasan2638,mengatasnamakan,2,7.039574207678509,0.47225014340843113
 ulasan2638,saldo,2,4.519576238079239,0.30319596947357486
 ulasan2638,senang,1,4.6547510164474915,0.15613208769432
 ulasan2638,shopee,6,1.6863628940230229,0.33938918535968915
 ulasan2638,sms,1,6.500577706945823,0.2180457697991366
 ulasan2638,telepon,1,5.4301362952444086,0.182140465353669
 ulasan2638,tipu,1,4.508147542255616,0.15121463745736033
 ulasan2638,tunai,1,7.599189995613932,0.2548959965009071
 ulasan2638,uang,1,4.34109345759245,0.1456112221717389
 ulasan2638,untung,1,5.271912290029515,0.17683323320091418
 ulasan2639,cepat,1,3.6576081879442417,0.16928002783491272
 ulasan2639,harga,1,3.677216659332618,0.17018753963274968
 ulasan2639,mudah,1,3.417139852972726,0.15815076402487288
 ulasan2639,original,1,6.500577706945823,0.30085725934283075
 ulasan2639,serba,3,6.420534999272286,0.891458259778272
 ulasan2639,shopee,1,1.6863628940230229,0.0780476046015274
 ulasan2639,voucer,1,3.488316131440621,0.16144491741176223
 ulasan2640,food,2,6.212895634494042,0.7377210397626487
 ulasan2640,ga,1,3.340037459090585,0.19829851104260204
 ulasan2640,iya,1,3.119016299800526,0.18517645258279608
 ulasan2640,lihat,1,4.978151171501352,0.2955535610437387
 ulasan2640,menu,1,5.653279846558619,0.33563604893968957
 ulasan2640,min,1,4.4856746864035575,0.26631516030287494
 ulasan2640,nya,1,2.4415725111690305,0.1449565160563173
 ulasan2640,shopee,3,1.6863628940230229,0.30035883284971515
 ulasan2641,banget,1,2.7569733531426395,0.19467171289076166
 ulasan2641,bantu,1,3.383365535854122,0.23890167942664725
 ulasan2641,bayar,1,3.343577285795709,0.23609220476017362
 ulasan2641,gk,1,3.89173415592706,0.2747979241026079
 ulasan2641,later,1,5.321922710604176,0.3757844843747239
 ulasan2641,pakai,1,3.1477539095678826,0.2222649865787323
 ulasan2641,pokok,1,4.331524006576299,0.3058517764876041
 ulasan2641,puas,1,3.8321927622360437,0.27059366689260583
 ulasan2641,ribet,1,4.350755368504187,0.30720971567967376
 ulasan2641,rumah,1,4.463695779684782,0.3151845128513807
 ulasan2641,shoping,1,6.682899263739777,0.4718839394169955
 ulasan2642,aplikasi,1,2.3965578792003033,0.1885696154557067
 ulasan2642,berat,1,5.034240638152395,0.39611178577696526
 ulasan2642,coba,1,4.554667557890509,0.35837728659680407
 ulasan2642,hang,1,7.886872068065713,0.6205668746543151
 ulasan2642,ringan,1,6.041045377567382,0.47533072899473483
 ulasan2642,suka,1,3.315603433753303,0.2608833568898026
 ulasan2643,aman,1,4.4856746864035575,0.17359940798124696
 ulasan2643,app,3,5.488976795267343,0.6372841469998786
 ulasan2643,belanja,1,2.2227548498019436,0.08602249449400841
 ulasan2643,cepat,1,3.6576081879442417,0.14155253344142246
 ulasan2643,deh,1,4.2669854854387275,0.16513595075942494
 ulasan2643,di,1,5.519748453934096,0.21361893824195943
 ulasan2643,habis,1,4.907946912828104,0.18994170064380256
 ulasan2643,ku,1,4.925041346187403,0.19060326968712715
 ulasan2643,mama,1,7.599189995613932,0.29409508638115023
 ulasan2643,marahin,1,8.292337176173877,0.32092046909421384
 ulasan2643,online,1,3.6148463286061596,0.13989761328241732
 ulasan2643,pakai,1,3.1477539095678826,0.12182074122048323
 ulasan2643,sesal,1,5.347898197007437,0.20696818780873702
 ulasan2643,shopee,1,1.6863628940230229,0.06526367169052469
 ulasan2643,tidak,1,2.1764450506908433,0.08423026606206585
 ulasan2643,uang,2,4.34109345759245,0.33600798404466126
 ulasan2644,cod,1,4.285003990941407,0.2670457845523061
 ulasan2644,gratis,1,2.903265446357376,0.18093444032377054
 ulasan2644,kak,1,4.925041346187403,0.3069335601613317
 ulasan2644,kasih,1,2.7569733531426395,0.17181736904707717
 ulasan2644,kirim,1,2.284753247186012,0.14238813422182423
 ulasan2644,ongkos,1,2.8434469511464666,0.17720649117410683
 ulasan2644,shoopepay,1,7.193724887505768,0.448320214053144
 ulasan2644,sih,1,4.058230671576618,0.25291304182596946
 ulasan2644,splater,1,7.599189995613932,0.4735892098655707
 ulasan2644,tolong,1,3.2985090003940027,0.20556641854364707
 ulasan2644,voucer,2,3.488316131440621,0.4347907820185569
 ulasan2645,aplikasi,2,2.3965578792003033,0.14645318193575158
 ulasan2645,asik,1,6.587589083935452,0.20128313841297685
 ulasan2645,banget,1,2.7569733531426395,0.08423905042813934
 ulasan2645,belanja,2,2.2227548498019436,0.1358321128990395
 ulasan2645,buru,1,5.727387818712341,0.17499977311425904
 ulasan2645,canda,1,7.886872068065713,0.24098260257203785
 ulasan2645,cepetan,1,7.599189995613932,0.23219250506133354
 ulasan2645,diskon,1,4.421136165265986,0.13508738194766412
 ulasan2645,ga,2,3.340037459090585,0.2041090340082436
 ulasan2645,masuk,1,4.0226397264739155,0.1229113623410276
 ulasan2645,mimin,3,6.500577706945823,0.5958735429668651
 ulasan2645,nya,2,2.4415725111690305,0.14920401726616586
 ulasan2645,rumah,1,4.463695779684782,0.13638778679239735
 ulasan2645,sip,1,6.906042815053986,0.21101346093645879
 ulasan2645,tarik,2,5.034240638152395,0.3076414579787686
 ulasan2645,unduh,3,4.360511543449551,0.39970500772060874
 ulasan2646,bagus,2,2.845599804507567,0.5062262450590276
 ulasan2646,banget,1,2.7569733531426395,0.2452298924954968
 ulasan2646,mudah,1,3.417139852972726,0.3039510112897431
 ulasan2646,nya,1,2.4415725111690305,0.21717531790847297
 ulasan2646,shopeepaylather,1,8.292337176173877,0.7375947075917644
 ulasan2647,apalikasi,1,8.292337176173877,0.44596672349294153
 ulasan2647,aplikasi,2,2.3965578792003033,0.2577765574026729
 ulasan2647,ayo,1,6.152271012677606,0.33087271866463025
 ulasan2647,bagus,1,2.845599804507567,0.1530380150043461
 ulasan2647,buru,1,5.727387818712341,0.3080222530052811
 ulasan2647,parah,2,4.907946912828104,0.5279044875503147
 ulasan2647,shopee,1,1.6863628940230229,0.09069357872089409
 ulasan2647,unduh,2,4.360511543449551,0.4690217014746651
 ulasan2648,berat,1,5.034240638152395,0.27122117034266535
 ulasan2648,catching,1,8.292337176173877,0.4467520636088014
 ulasan2648,eye,1,7.886872068065713,0.42490751364414736
 ulasan2648,game,1,5.093664058623196,0.27442262430648895
 ulasan2648,nya,1,2.4415725111690305,0.1315404251710104
 ulasan2648,program,1,7.039574207678509,0.37925909636717864
 ulasan2648,tampil,1,5.7666085318656215,0.3106777024259616
 ulasan2648,tidak,1,2.1764450506908433,0.11725660655973648
 ulasan2648,unik,1,8.292337176173877,0.4467520636088014
 ulasan2649,alamat,1,4.811097086838186,0.23020478099319297
 ulasan2649,cipayung,1,8.292337176173877,0.3967776224647665
 ulasan2649,daerah,1,6.346427027118564,0.3036683354122983
 ulasan2649,depok,1,8.292337176173877,0.3967776224647665
 ulasan2649,error,1,4.996500310169548,0.23907608573971134
 ulasan2649,kecamatan,1,8.292337176173877,0.3967776224647665
 ulasan2649,kota,1,6.212895634494042,0.29727903076098733
 ulasan2649,peta,1,7.193724887505768,0.3442104435564148
 ulasan2649,titik,1,7.193724887505768,0.3442104435564148
 ulasan2650,acung,1,8.292337176173877,0.33198843222708374
 ulasan2650,aplikasi,3,2.3965578792003033,0.28784267070443004
 ulasan2650,banget,1,2.7569733531426395,0.11037699526154422
 ulasan2650,bantu,1,3.383365535854122,0.13545496233881127
 ulasan2650,barang,1,2.6701263552114876,0.10690002633538495
